configuration,boarding_method,bag_percent,n_groups,steps
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,6,105
"3,3",front-to-back WMA,0.0,6,104
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,9,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,12,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.0,15,105
"3,3",front-to-back WMA,0.5,1,138
"3,3",front-to-back WMA,0.5,1,133
"3,3",front-to-back WMA,0.5,1,133
"3,3",front-to-back WMA,0.5,1,136
"3,3",front-to-back WMA,0.5,1,133
"3,3",front-to-back WMA,0.5,1,123
"3,3",front-to-back WMA,0.5,1,128
"3,3",front-to-back WMA,0.5,1,131
"3,3",front-to-back WMA,0.5,1,139
"3,3",front-to-back WMA,0.5,1,132
"3,3",front-to-back WMA,0.5,1,129
"3,3",front-to-back WMA,0.5,1,138
"3,3",front-to-back WMA,0.5,1,131
"3,3",front-to-back WMA,0.5,1,133
"3,3",front-to-back WMA,0.5,1,134
"3,3",front-to-back WMA,0.5,1,130
"3,3",front-to-back WMA,0.5,1,137
"3,3",front-to-back WMA,0.5,1,132
"3,3",front-to-back WMA,0.5,1,134
"3,3",front-to-back WMA,0.5,1,132
"3,3",front-to-back WMA,0.5,1,135
"3,3",front-to-back WMA,0.5,1,134
"3,3",front-to-back WMA,0.5,1,126
"3,3",front-to-back WMA,0.5,1,134
"3,3",front-to-back WMA,0.5,1,128
"3,3",front-to-back WMA,0.5,1,133
"3,3",front-to-back WMA,0.5,1,133
"3,3",front-to-back WMA,0.5,1,137
"3,3",front-to-back WMA,0.5,1,131
"3,3",front-to-back WMA,0.5,1,135
"3,3",front-to-back WMA,0.5,1,125
"3,3",front-to-back WMA,0.5,1,136
"3,3",front-to-back WMA,0.5,1,124
"3,3",front-to-back WMA,0.5,1,128
"3,3",front-to-back WMA,0.5,1,131
"3,3",front-to-back WMA,0.5,1,133
"3,3",front-to-back WMA,0.5,1,137
"3,3",front-to-back WMA,0.5,1,130
"3,3",front-to-back WMA,0.5,1,129
"3,3",front-to-back WMA,0.5,1,129
"3,3",front-to-back WMA,0.5,1,132
"3,3",front-to-back WMA,0.5,1,142
"3,3",front-to-back WMA,0.5,1,136
"3,3",front-to-back WMA,0.5,1,143
"3,3",front-to-back WMA,0.5,1,131
"3,3",front-to-back WMA,0.5,1,140
"3,3",front-to-back WMA,0.5,1,137
"3,3",front-to-back WMA,0.5,1,133
"3,3",front-to-back WMA,0.5,1,113
"3,3",front-to-back WMA,0.5,1,138
"3,3",front-to-back WMA,0.5,1,144
"3,3",front-to-back WMA,0.5,1,142
"3,3",front-to-back WMA,0.5,1,126
"3,3",front-to-back WMA,0.5,1,132
"3,3",front-to-back WMA,0.5,1,135
"3,3",front-to-back WMA,0.5,1,124
"3,3",front-to-back WMA,0.5,1,137
"3,3",front-to-back WMA,0.5,1,125
"3,3",front-to-back WMA,0.5,1,134
"3,3",front-to-back WMA,0.5,1,130
"3,3",front-to-back WMA,0.5,1,127
"3,3",front-to-back WMA,0.5,1,134
"3,3",front-to-back WMA,0.5,1,131
"3,3",front-to-back WMA,0.5,1,133
"3,3",front-to-back WMA,0.5,1,125
"3,3",front-to-back WMA,0.5,1,126
"3,3",front-to-back WMA,0.5,1,121
"3,3",front-to-back WMA,0.5,1,126
"3,3",front-to-back WMA,0.5,1,140
"3,3",front-to-back WMA,0.5,1,127
"3,3",front-to-back WMA,0.5,1,123
"3,3",front-to-back WMA,0.5,1,131
"3,3",front-to-back WMA,0.5,1,131
"3,3",front-to-back WMA,0.5,1,147
"3,3",front-to-back WMA,0.5,1,137
"3,3",front-to-back WMA,0.5,1,132
"3,3",front-to-back WMA,0.5,1,124
"3,3",front-to-back WMA,0.5,1,136
"3,3",front-to-back WMA,0.5,1,134
"3,3",front-to-back WMA,0.5,1,127
"3,3",front-to-back WMA,0.5,1,134
"3,3",front-to-back WMA,0.5,1,129
"3,3",front-to-back WMA,0.5,1,135
"3,3",front-to-back WMA,0.5,1,134
"3,3",front-to-back WMA,0.5,1,131
"3,3",front-to-back WMA,0.5,1,131
"3,3",front-to-back WMA,0.5,1,132
"3,3",front-to-back WMA,0.5,1,130
"3,3",front-to-back WMA,0.5,1,127
"3,3",front-to-back WMA,0.5,1,125
"3,3",front-to-back WMA,0.5,1,128
"3,3",front-to-back WMA,0.5,1,125
"3,3",front-to-back WMA,0.5,1,138
"3,3",front-to-back WMA,0.5,1,148
"3,3",front-to-back WMA,0.5,1,128
"3,3",front-to-back WMA,0.5,1,135
"3,3",front-to-back WMA,0.5,1,133
"3,3",front-to-back WMA,0.5,1,132
"3,3",front-to-back WMA,0.5,1,138
"3,3",front-to-back WMA,0.5,1,129
"3,3",front-to-back WMA,0.5,1,139
"3,3",front-to-back WMA,0.5,1,133
"3,3",front-to-back WMA,0.5,1,131
"3,3",front-to-back WMA,0.5,1,130
"3,3",front-to-back WMA,0.5,1,126
"3,3",front-to-back WMA,0.5,1,127
"3,3",front-to-back WMA,0.5,1,130
"3,3",front-to-back WMA,0.5,1,126
"3,3",front-to-back WMA,0.5,1,125
"3,3",front-to-back WMA,0.5,1,126
"3,3",front-to-back WMA,0.5,1,123
"3,3",front-to-back WMA,0.5,1,131
"3,3",front-to-back WMA,0.5,1,135
"3,3",front-to-back WMA,0.5,1,139
"3,3",front-to-back WMA,0.5,1,127
"3,3",front-to-back WMA,0.5,1,131
"3,3",front-to-back WMA,0.5,1,138
"3,3",front-to-back WMA,0.5,1,142
"3,3",front-to-back WMA,0.5,1,139
"3,3",front-to-back WMA,0.5,1,126
"3,3",front-to-back WMA,0.5,3,138
"3,3",front-to-back WMA,0.5,3,160
"3,3",front-to-back WMA,0.5,3,151
"3,3",front-to-back WMA,0.5,3,138
"3,3",front-to-back WMA,0.5,3,157
"3,3",front-to-back WMA,0.5,3,149
"3,3",front-to-back WMA,0.5,3,148
"3,3",front-to-back WMA,0.5,3,154
"3,3",front-to-back WMA,0.5,3,138
"3,3",front-to-back WMA,0.5,3,158
"3,3",front-to-back WMA,0.5,3,149
"3,3",front-to-back WMA,0.5,3,142
"3,3",front-to-back WMA,0.5,3,141
"3,3",front-to-back WMA,0.5,3,149
"3,3",front-to-back WMA,0.5,3,146
"3,3",front-to-back WMA,0.5,3,156
"3,3",front-to-back WMA,0.5,3,140
"3,3",front-to-back WMA,0.5,3,150
"3,3",front-to-back WMA,0.5,3,156
"3,3",front-to-back WMA,0.5,3,148
"3,3",front-to-back WMA,0.5,3,149
"3,3",front-to-back WMA,0.5,3,147
"3,3",front-to-back WMA,0.5,3,152
"3,3",front-to-back WMA,0.5,3,137
"3,3",front-to-back WMA,0.5,3,152
"3,3",front-to-back WMA,0.5,3,154
"3,3",front-to-back WMA,0.5,3,154
"3,3",front-to-back WMA,0.5,3,150
"3,3",front-to-back WMA,0.5,3,143
"3,3",front-to-back WMA,0.5,3,167
"3,3",front-to-back WMA,0.5,3,139
"3,3",front-to-back WMA,0.5,3,158
"3,3",front-to-back WMA,0.5,3,153
"3,3",front-to-back WMA,0.5,3,143
"3,3",front-to-back WMA,0.5,3,149
"3,3",front-to-back WMA,0.5,3,154
"3,3",front-to-back WMA,0.5,3,161
"3,3",front-to-back WMA,0.5,3,161
"3,3",front-to-back WMA,0.5,3,146
"3,3",front-to-back WMA,0.5,3,152
"3,3",front-to-back WMA,0.5,3,147
"3,3",front-to-back WMA,0.5,3,156
"3,3",front-to-back WMA,0.5,3,150
"3,3",front-to-back WMA,0.5,3,149
"3,3",front-to-back WMA,0.5,3,149
"3,3",front-to-back WMA,0.5,3,158
"3,3",front-to-back WMA,0.5,3,141
"3,3",front-to-back WMA,0.5,3,143
"3,3",front-to-back WMA,0.5,3,140
"3,3",front-to-back WMA,0.5,3,156
"3,3",front-to-back WMA,0.5,3,151
"3,3",front-to-back WMA,0.5,3,148
"3,3",front-to-back WMA,0.5,3,147
"3,3",front-to-back WMA,0.5,3,139
"3,3",front-to-back WMA,0.5,3,151
"3,3",front-to-back WMA,0.5,3,147
"3,3",front-to-back WMA,0.5,3,157
"3,3",front-to-back WMA,0.5,3,156
"3,3",front-to-back WMA,0.5,3,146
"3,3",front-to-back WMA,0.5,3,152
"3,3",front-to-back WMA,0.5,3,159
"3,3",front-to-back WMA,0.5,3,147
"3,3",front-to-back WMA,0.5,3,146
